,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
98,1569371492424597509,2022-09-12 17:04:55+00:00,jpooj17,Defensively the Jags allowed way to many underneath throws. 3 yard passes out of the backfield or over the middle with no defenders around to make a play. Turned into 7/8 yard gains #Jaguars #Duuuval,"['Jaguars', 'Duuuval']",0,0,,,defensively jags allowed way many underneath throws 3 yard passes out backfield or over middle with no defenders around make play turned into 7 8 yard gains,"{'neg': 0.131, 'neu': 0.657, 'pos': 0.211, 'compound': 0.3182}",True,0.3182
99,1569370678586900482,2022-09-12 17:01:41+00:00,MissLindner,@BrentASJax @kkuhrts your new show this morning was terrific. Thank you very much for doing it. #Jaguars #Duuuval,"['Jaguars', 'Duuuval']",3,0,"[User(username='BrentASJax', id=1354817574, displayname='Brent Martineau', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kkuhrts', id=62990547, displayname='Kasey Kuhrts', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,your new show this morning was terrific thank you very much doing it,"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.6808}",True,0.6808
100,1569369771266777088,2022-09-12 16:58:05+00:00,JaguarsViews,Jags still waiting for generational QB Lawrence to take leap #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/psFOvHABe0,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jags still waiting generational qb lawrence take leap,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
101,1569369322946203650,2022-09-12 16:56:18+00:00,JvilleJaguars,"First real game in brand new system after whatever you want to call last year, Lawrence didn't play good but to say he is a bust is just stupid.  #Jaguars",['Jaguars'],4,0,,,first real game brand new system after whatever you want call last year lawrence didnt play good but say he is bust is just stupid,"{'neg': 0.261, 'neu': 0.701, 'pos': 0.038, 'compound': -0.7698}",False,-0.7698
102,1569369321360465920,2022-09-12 16:56:18+00:00,_John_Shipley,"#Jaguars WR Christian Kirk: ""Good teams finish, and we definitely have some work to do to be a good team."" 

Said the glaring thing they saw on tape was missed opportunities. https://t.co/wyzoI6fSQd",['Jaguars'],105,2,,,wr christian kirk good teams finish we definitely have some work do be good team said glaring thing they saw tape was missed opportunities,"{'neg': 0.068, 'neu': 0.588, 'pos': 0.344, 'compound': 0.836}",True,0.836
103,1569368083940413440,2022-09-12 16:51:23+00:00,HailToDC,"Watch TE John Bates in pass pro against DE Travon Walker of the #Jaguars (0:12 onwards).

Absolutely stonewalls him. This is teaching tape.

Top 5 blocking TE in the NFL already. https://t.co/yvyTAACmC2",['Jaguars'],2,1,,,watch te john bates pass pro against de travon walker 0 12 onwards absolutely stonewalls him this is teaching tape top 5 blocking te nfl already,"{'neg': 0.098, 'neu': 0.833, 'pos': 0.068, 'compound': -0.2023}",False,-0.2023
104,1569366984021663749,2022-09-12 16:47:01+00:00,JaguarsViews,Josh Allen: Jaguars are ‘built to win’ in 2022 so losses hurt more #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/jqzunUrQMD,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,1,,,josh allen jaguars are built win 2022 so losses hurt more,"{'neg': 0.361, 'neu': 0.433, 'pos': 0.206, 'compound': -0.4351}",False,-0.4351
105,1569363183336411139,2022-09-12 16:31:54+00:00,Prynce_of_Kingz,"My God, just think if they had Chase Young out there. I don't think we wouldve completed a pass tbh. #DUUUVAL #Jaguars https://t.co/ytQz5awqjZ","['DUUUVAL', 'Jaguars']",0,0,,,my god just think if they had chase young out there i dont think we wouldve completed pass tbh,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2732}",True,0.2732
106,1569362513564766208,2022-09-12 16:29:15+00:00,rushtonrich,"Jags fans... We need some help with tailgating info, travelling over from the UK 🇬🇧 for the Colts game next week and want to get the best full game day experience, can someone drop us a DM please 🙂🏈 🇺🇸 #DUUUVAL @JaguarsUK @TealStHooligans @BoldCityBrigade @Jaguars #jaguars","['DUUUVAL', 'jaguars']",0,0,"[User(username='JaguarsUK', id=369694189, displayname='Jaguars UK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TealStHooligans', id=257600468, displayname='Teal Street Hooligans', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BoldCityBrigade', id=373055537, displayname='Bold City Brigade', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-2.454026, latitude=53.4163477)",jags fans we need some help with tailgating info travelling over uk colts game next week want get best full game day experience can someone drop us dm please,"{'neg': 0.057, 'neu': 0.656, 'pos': 0.287, 'compound': 0.8126}",True,0.8126
107,1569362295792324610,2022-09-12 16:28:23+00:00,ItsTimboJ,"No AFC South team won this week and two of them played each other 🥴
In @jaguars we trust #AFC #JAGUARS #NFL https://t.co/PqmcE1dkfI","['AFC', 'JAGUARS', 'NFL']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,no afc south team won this week two them played each other we trust,"{'neg': 0.102, 'neu': 0.463, 'pos': 0.435, 'compound': 0.802}",True,0.802
108,1569360739902660616,2022-09-12 16:22:12+00:00,BoldCityJag,I very much agree. A missed pass to Etienne for a TD and that Etienne drop for a TD and the criticism isn’t nearly what it would be at all. We also likely win the game 🤷🏻‍♂️. #Jaguars https://t.co/Y961yddJa5,['Jaguars'],1,0,,,i very much agree missed pass etienne td that etienne drop td criticism isn t nearly what it would be at all we also likely win game,"{'neg': 0.219, 'neu': 0.588, 'pos': 0.193, 'compound': 0.0296}",True,0.0296
109,1569359530311524355,2022-09-12 16:17:23+00:00,jagsfancave,"The #Jaguars head into Week 2 against the #Colts as 4.5 point dogs with the O/U at 46.5. #DUUUVAL  #ForTheShoe  

Let’s see if history will continue to repeat itself as the Colts travel to Jacksonville. The Colts have lost 7 straight to the Jags in Jacksonville.","['Jaguars', 'Colts', 'DUUUVAL', 'ForTheShoe']",4,1,,,head into week 2 against as 4 5 point dogs with o u at 46 5 let s see if history will continue repeat itself as colts travel jacksonville colts have lost 7 straight jags jacksonville,"{'neg': 0.076, 'neu': 0.861, 'pos': 0.063, 'compound': -0.1027}",False,-0.1027
110,1569358677919801344,2022-09-12 16:14:00+00:00,JaguarsViews,Josh Allen: Jaguars are 'built to win' in 2022 so losses hurt more #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFan https://t.co/HPczC1KmDN,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFan']",0,0,,,josh allen jaguars are built win 2022 so losses hurt more,"{'neg': 0.361, 'neu': 0.433, 'pos': 0.206, 'compound': -0.4351}",False,-0.4351
111,1569356091485573120,2022-09-12 16:03:44+00:00,JaguarsViews,Myles Garrett and Christian Kirk have big days to start off the 2022 NFL Season #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/9ZEM0aMPhZ,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,myles garrett christian kirk have big days start off 2022 nfl season,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
112,1569355332031512578,2022-09-12 16:00:43+00:00,DankJaguars,The #Jaguars O-line is https://t.co/AGvzywC3fn,['Jaguars'],5,0,,,o line is,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
113,1569355327706898436,2022-09-12 16:00:41+00:00,AmityBekke,"@DUVAL_DOOM @GGaynon i hope it was clear that the 22 years is only the best QB to play for our #Jaguars team. Compared to Lefty, DG9, Blaine, Chad, Blake - TLaw is the best QB we have had.",['Jaguars'],0,0,"[User(username='DUVAL_DOOM', id=235819278, displayname='J🦃hnny Machiavelli', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GGaynon', id=3013961262, displayname='Glenn Gaynon', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,i hope it was clear that 22 years is only best qb play our team compared lefty dg9 blaine chad blake tlaw is best qb we have had,"{'neg': 0.0, 'neu': 0.574, 'pos': 0.426, 'compound': 0.946}",True,0.946
114,1569353670873030658,2022-09-12 15:54:06+00:00,RealMBB,Cam Robinson should have to retire after this rep. #Jaguars https://t.co/BeSVUX1l7L,['Jaguars'],0,0,,,cam robinson should have retire after this rep,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
115,1569353254554714116,2022-09-12 15:52:27+00:00,RgOKC,Trevor Lawrence needs to play better! His lack of touch and accuracy is a problem!#jaguars ##duuuvall #nfl #1010xl,"['jaguars', 'duuuvall', 'nfl', '1010xl']",0,0,,,trevor lawrence needs play better his lack touch accuracy is problem,"{'neg': 0.289, 'neu': 0.405, 'pos': 0.306, 'compound': 0.0772}",True,0.0772
116,1569353146505338880,2022-09-12 15:52:01+00:00,JaguarsViews,Monday Moring QB: Jags vs Commanders #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/Bw2rKUv5QQ,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,monday moring qb jags vs commanders,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
117,1569352385184800768,2022-09-12 15:49:00+00:00,GueSarah09,My OC Zion Egas #fanart #furryartist #furry #furryart #furryfandom #Jaguars #blackjaguar #Panthers https://t.co/XapJvVWHB4,"['fanart', 'furryartist', 'furry', 'furryart', 'furryfandom', 'Jaguars', 'blackjaguar', 'Panthers']",6,0,,,my oc zion egas,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
118,1569351906941878272,2022-09-12 15:47:06+00:00,_NFLPOLLZ,"4th Game

A #AFCSouth Matchup

The #Indianapolis #Colts heads to #Jacksonville to face the #Jaguars. #NFLSunday #NFL #NFLTwitter #NFLPOLLS

Can the Colts move to 1-0-1, or be 0-1-1? Can Jaguars move to 1-1, or be 0-2?

#INDvsJAX

#ForTheShoe
#DUUUVAL","['AFCSouth', 'Indianapolis', 'Colts', 'Jacksonville', 'Jaguars', 'NFLSunday', 'NFL', 'NFLTwitter', 'NFLPOLLS', 'INDvsJAX', 'ForTheShoe', 'DUUUVAL']",0,0,,,4th game matchup heads face can colts move 1 0 1 or be 0 1 1 can jaguars move 1 1 or be 0 2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
119,1569351730965655554,2022-09-12 15:46:24+00:00,ourtradingcards,"Overreaction #NFL #MondayArmchairQB

#Titans Are going to have a long year

#Colts They tied the Texans. The TEXANS

#Texans Their defense is going to be better than expected

#Jaguars #TrevorLawrence is not the answer. He throws scared. Walker might be a STUD","['NFL', 'MondayArmchairQB', 'Titans', 'Colts', 'Texans', 'Jaguars', 'TrevorLawrence']",1,0,,,overreaction are going have long year they tied texans texans their defense is going be better than expected is not answer he throws scared walker might be stud,"{'neg': 0.139, 'neu': 0.727, 'pos': 0.133, 'compound': -0.0516}",False,-0.0516
120,1569349823123570688,2022-09-12 15:38:49+00:00,zachh312,Can we all agree that compared to last year's week 1 that they looked a hell of lot better and more prepared... yes more improvement is needed but Trevor has played 17 games with whatever last year was and 1 game with Doug... the defense has the parts but it needs to gel #Jaguars,['Jaguars'],0,0,,,can we all agree that compared last years week 1 that they looked hell lot better more prepared yes more improvement is needed but trevor has played 17 games with whatever last year was 1 game with doug defense has parts but it needs gel,"{'neg': 0.054, 'neu': 0.672, 'pos': 0.274, 'compound': 0.8167}",True,0.8167
121,1569348740380594180,2022-09-12 15:34:31+00:00,zachh312,You know what I'm taking my mid round picks and trying to trade for another 2 iOL... im cutting Bartch and Manhertz we don't need more than 5 draft picks next year #Jaguars,['Jaguars'],1,0,,,you know what im taking my mid round picks trying trade another 2 iol im cutting bartch manhertz we dont need more than 5 draft picks next year,"{'neg': 0.057, 'neu': 0.943, 'pos': 0.0, 'compound': -0.128}",False,-0.128
122,1569348639465832448,2022-09-12 15:34:07+00:00,_John_Shipley,"Commanders 28, #Jaguars 22: Game Balls https://t.co/pxZ2IKC7cD",['Jaguars'],5,1,,,commanders 28 22 game balls,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
123,1569348565411205120,2022-09-12 15:33:49+00:00,adamlevitan,"James Robinson, 8.5 removed from an Achilles tear, was the #Jaguars base back Week 1:

* James Robinson 34 snaps, 17 routes, 11 carries, 2 targets
* Travis Etienne 36 snaps, 24 routes, 4 carries, 4 targets",['Jaguars'],75,4,,,james robinson 8 5 removed achilles tear was base back week 1 james robinson 34 snaps 17 routes 11 carries 2 targets travis etienne 36 snaps 24 routes 4 carries 4 targets,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
124,1569348324695896065,2022-09-12 15:32:52+00:00,_John_Shipley,"Commanders 28, #Jaguars 22: The Good, the Bad and the Ugly https://t.co/CsSeibGFwR",['Jaguars'],4,0,,,commanders 28 22 good bad ugly,"{'neg': 0.535, 'neu': 0.236, 'pos': 0.228, 'compound': -0.5994}",False,-0.5994
125,1569346589214347266,2022-09-12 15:25:58+00:00,aarongoods,Christian Kirk the elite fantasy WR as I’ve always said #Jaguars https://t.co/BQNlfooAv5,['Jaguars'],1,0,,,christian kirk elite fantasy wr as i ve always said,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
126,1569345580597395457,2022-09-12 15:21:58+00:00,ContestedCatch,"The only “surprise” here is Christian Kirk.

#Jaguars paid him, then they featured him heavily at every turn, &amp; now Week 1 proves the role.

As Lawrence improves, Kirk’s ceiling will rise. Team should be passing/trailing a good bit. https://t.co/aePNnMXwur",['Jaguars'],1,0,,,only surprise here is christian kirk paid him then they featured him heavily at every turn amp now week 1 proves role as lawrence improves kirk s ceiling will rise team should be passing trailing good bit,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.7783}",True,0.7783
127,1569343672436625409,2022-09-12 15:14:23+00:00,resultoftheplay,How NFL Sunday started… 😭 #Jaguars https://t.co/5oq9nuBKUf,['Jaguars'],2,0,,,how nfl sunday started,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
128,1569343651712729090,2022-09-12 15:14:18+00:00,TomKessenich,"I didn’t see two TDs coming in Week 1 but I tried to tell people they were letting James Robinson fall WAY too far in drafts. Said it on our @SiriusXMFantasy show. He’s a damn good RB. That being said, Travis Etienne is gonna be OK. #Jaguars got a Kamara-Ingram thing goin on.",['Jaguars'],1,0,"[User(username='SiriusXMFantasy', id=126518959, displayname='Fantasy Sports Radio', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,i didn t see two tds coming week 1 but i tried tell people they were letting james robinson fall way too far drafts said it our show he s damn good rb that being said travis etienne is gonna be ok got kamara ingram thing goin,"{'neg': 0.072, 'neu': 0.793, 'pos': 0.135, 'compound': 0.4767}",True,0.4767
129,1569342625450233857,2022-09-12 15:10:13+00:00,aarongoods,This is an encouraging stat after a tough loss for the #Jaguars. Third downs need to improve though. https://t.co/cBYTu1tCRV,['Jaguars'],2,0,,,this is encouraging stat after tough loss third downs need improve though,"{'neg': 0.21, 'neu': 0.442, 'pos': 0.348, 'compound': 0.5423}",True,0.5423
130,1569342570169262081,2022-09-12 15:10:00+00:00,HindenburgScout,"There's alot of panic amongst the #Jaguars fanbase surrounding Trevor Lawrence. R-E-L-A-X. Don't get gaslit by an organization that drafted Bortles top 5 and Gabbert top 10. Lawrence's floor is still best QB in franchise history and he is going to be very, very good (even elite) https://t.co/2ZD3YobhfP",['Jaguars'],10,0,,,theres alot panic amongst fanbase surrounding trevor lawrence r e l x dont get gaslit by organization that drafted bortles top 5 gabbert top 10 lawrences floor is still best qb franchise history he is going be very very good even elite,"{'neg': 0.071, 'neu': 0.687, 'pos': 0.242, 'compound': 0.7889}",True,0.7889
131,1569342071953149952,2022-09-12 15:08:01+00:00,JaguarsViews,Trevor Lawrence: 'We shot ourselves in the foot a lot' in loss to Commanders #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFan https://t.co/PbmUl1wY1y,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFan']",0,0,,,trevor lawrence we shot ourselves foot lot loss commanders,"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.3182}",False,-0.3182
132,1569339479907004416,2022-09-12 14:57:43+00:00,5northbolt,"Annnnnnd WE back! 

#ridewithus #football #sofi #sofistadium #tailgate #roundtrip #partybus #boltup #chargers #raiders #jaguars #broncos #seahawks #chiefs #dolphins #titans #rams #bills #sandiego #losangeles #oceanside #orangecounty #nflmexico #nfl #fanunity https://t.co/NK0acBOmR0","['ridewithus', 'football', 'sofi', 'sofistadium', 'tailgate', 'roundtrip', 'partybus', 'boltup', 'chargers', 'raiders', 'jaguars', 'broncos', 'seahawks', 'chiefs', 'dolphins', 'titans', 'rams', 'bills', 'sandiego', 'losangeles', 'oceanside', 'orangecounty', 'nflmexico', 'nfl', 'fanunity']",8,2,,,annnnnnd we back,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
133,1569339350634176513,2022-09-12 14:57:12+00:00,JaguarsViews,Trevor Lawrence: ‘We shot ourselves in the foot a lot’ in loss to Commanders #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/JuZ0v7M9g3,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,trevor lawrence we shot ourselves foot lot loss commanders,"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.3182}",False,-0.3182
134,1569335687014400005,2022-09-12 14:42:39+00:00,CRen1003,"Davon Hamilton, Josh Allen, and Travon Walker all had themselves a day yesterday. 

As for the offense it was nice seeing James Robinson back to his usual self.

The bad- O line, missed tackles, and drops per Jags mid season form
On to week 2 #Jaguars",['Jaguars'],1,0,,,davon hamilton josh allen travon walker all had themselves day yesterday as offense it was nice seeing james robinson back his usual self bad o line missed tackles drops per jags mid season form week 2,"{'neg': 0.19, 'neu': 0.741, 'pos': 0.069, 'compound': -0.5994}",False,-0.5994
135,1569335639304458247,2022-09-12 14:42:27+00:00,COmountainJag,Did any rookies play better than Travon Walker yesterday? #DUUUVAL #Jaguars,"['DUUUVAL', 'Jaguars']",66,3,,,did any rookies play better than travon walker yesterday,"{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.6486}",True,0.6486
136,1569335579946504196,2022-09-12 14:42:13+00:00,B1G_Wheels,Time to go get Suh and JPP #Jaguars,['Jaguars'],0,0,,,time go get suh jpp,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
137,1569333783106654209,2022-09-12 14:35:05+00:00,JaguarsViews,"The Jaguars' imbalanced, pass-heavy offense was costly vs. Commanders #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFan https://t.co/CMbQFjROQa","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFan']",0,0,,,jaguars imbalanced pass heavy offense was costly vs commanders,"{'neg': 0.327, 'neu': 0.673, 'pos': 0.0, 'compound': -0.34}",False,-0.34
138,1569333687036035073,2022-09-12 14:34:42+00:00,SSN_GOD_,@michaelyat3s @thebrettjames1 Stop it. I can point out a copious amount of errors from Trevor Lawrence. Stop it. #Jaguars #NFL,"['Jaguars', 'NFL']",0,0,"[User(username='michaelyat3s', id=1036762356670521345, displayname='Michael Yates', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='thebrettjames1', id=1155193204028952577, displayname='Brett James', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,stop it i can point out copious amount errors trevor lawrence stop it,"{'neg': 0.43, 'neu': 0.57, 'pos': 0.0, 'compound': -0.7003}",False,-0.7003
139,1569331747552108545,2022-09-12 14:27:00+00:00,TexasMetroNews,"@HBCUSports1 This seals it!  When I go to @FAMU_1887 for #homecoming, staying over for FAMU v. @SouthernU_BR cause i know FAMU is gonna take SU's #last2dollars! Cause U know what #Rattlers do to  #Jaguars #hbculove #SWAC @theswac @HBCUSports @HBCUBuzz @WHI_HBCUs @HBCUGameday @hbcu @HBCUPRIDE_","['homecoming', 'last2dollars', 'Rattlers', 'Jaguars', 'hbculove', 'SWAC']",0,0,"[User(username='HBCUSports1', id=1349451631390289920, displayname='HBCU Premier Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FAMU_1887', id=29556786, displayname='Florida A&M University', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SouthernU_BR', id=259847685, displayname='Southern University', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='theswac', id=61087137, displayname='Southwestern Athletic Conference', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HBCUSports', id=55250507, displayname='HBCU Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HBCUBuzz', id=246519126, displayname='HBCU Buzz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WHI_HBCUs', id=705456164, displayname='White House HBCUs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HBCUGameday', id=701512344, displayname='HBCU Gameday', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='hbcu', id=15215954, displayname='HBCUCONNECT.COM', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HBCUPRIDE_', id=2180532842, displayname='HBCU PRIDE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,this seals it when i go staying over famu v cause i know famu is gonna take sus cause u know what do,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
140,1569331002689863682,2022-09-12 14:24:02+00:00,JaguarsViews,"Jaguars Up-Down drill: The good, bad and ugly from 28-22 loss to Washington Commanders #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/m4JRe59pkD","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jaguars up down drill good bad ugly 28 22 loss washington commanders,"{'neg': 0.455, 'neu': 0.4, 'pos': 0.145, 'compound': -0.7351}",False,-0.7351
