,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
10,1574881884018016256,2022-09-27 22:01:15+00:00,49ersSupporters,49ers overreactions: Playoffs in jeopardy after disheartening 1-2 start? #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/XA8kIvvBK1,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers overreactions playoffs jeopardy disheartening 1 2 start,-0.7096,0.0,-0.7096,False
12,1574879305506725888,2022-09-27 21:51:00+00:00,49ersSupporters,"Kurtenbach: 49ers Stock Report — who's up, who's down after embarrassing loss to Denver #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/ttOUNjdOcn","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kurtenbach 49ers stock report whos whos embarrassing loss denver,-0.5994,0.0,-0.5994,False
14,1574868485238398976,2022-09-27 21:08:01+00:00,49ersSupporters,"Jimmy Garoppolo, George Kittle still aren't in game shape, Kyle Shanahan says #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/NzrD2J4LHc","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,jimmy garoppolo george kittle still arent game shape kyle shanahan says,0.0,-0.4,-0.4,False
15,1574866853737930764,2022-09-27 21:01:32+00:00,49ersSupporters,"Kurtenbach: 49ers Stock Report — who's up, who's down after embarrassing loss to Denver #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/VTzXBPo4WL","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kurtenbach 49ers stock report whos whos embarrassing loss denver,-0.5994,0.0,-0.5994,False
16,1574864431334432784,2022-09-27 20:51:54+00:00,Chase_Senior,"About to go LIVE on the #49ers Report. A lot to discuss.

- Is it time to panic? Do Jimmy G &amp; Kyle Shanahan hate each other?

- Should the Niners enter the Lamar Jackson sweepstakes?

- 49ers vs. Rams preview.

LFG: https://t.co/fhGBRLYTGN

Rumble: https://t.co/COUuJY9gvM

#FTTB https://t.co/dleTttrw6r","['49ers', 'FTTB']",8,6,,,go live report lot discuss time panic jimmy g amp kyle shanahan hate niners enter lamar jackson sweepstakes 49ers vs rams preview lfg rumble,-0.7906,-0.33181818181818185,-1.1224181818181818,False
17,1574863301796044800,2022-09-27 20:47:25+00:00,RbAtsoc49,"@BellaSF49 @49ers Sorry you feel that way; however, one last point ask any credible source if you have the chance to play a veteran QB or a Rookie who’s never played a single down in a real season pro game, which would you play? I’d say 99% choose the vet. Go Niners!!! #FTTB",['FTTB'],0,0,"[User(username='BellaSF49', id=1403359047680548865, displayname='Donna', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,sorry feel way however one last point ask credible source chance play veteran qb rookie never played single real season pro game would play say 99 choose vet go niners,0.5368,-0.05306122448979592,0.4837387755102041,True
18,1574860178268295176,2022-09-27 20:35:00+00:00,49ersSupporters,"Jimmy Garoppolo, Kyle Shanahan must find rhythm in Niners' offense #NinersFootball #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/IBfHDqUMgI","['NinersFootball', 'ErsFootball', 'FTTB', 'Ers', 'NinerGang', 'NinerFam']",0,0,,,jimmy garoppolo kyle shanahan must find rhythm niners offense,-0.25,0.0,-0.25,False
20,1574854016336416768,2022-09-27 20:10:31+00:00,neilh2o,"@ericsslater @AlTheBoss03 Boring ineffective offense, great defense. 1-2 record. #Niners",['Niners'],0,0,"[User(username='ericsslater', id=516569861, displayname='Eric Slater', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AlTheBoss03', id=2745683497, displayname='altheboss', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-122.358011, latitude=38.243267)",boring ineffective offense great defense 1 2 record,0.2023,-0.09999999999999998,0.10230000000000003,True
21,1574851998071103488,2022-09-27 20:02:30+00:00,49ersSupporters,"Kurtenbach: 49ers Stock Report — who's up, who's down after embarrassing loss to Denver #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/7P2nW4u7ag","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kurtenbach 49ers stock report whos whos embarrassing loss denver,-0.5994,0.0,-0.5994,False
22,1574851831586557963,2022-09-27 20:01:50+00:00,49ersSupporters,How Oregon Ducks performed during NFL Week 3 action #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/eqbFRhiZcO,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,oregon ducks performed nfl week 3 action,0.0,0.1,0.1,True
23,1574849737483771905,2022-09-27 19:53:31+00:00,kareemslick,@Inspector_Dabit You're welcome keep up the great work.  Go Niners #FTTB #49ers #NinerGang #Niners #FaithfulGear,"['FTTB', '49ers', 'NinerGang', 'Niners', 'FaithfulGear']",0,0,"[User(username='Inspector_Dabit', id=102539319, displayname='𝔻𝕒𝕓𝕟’ 𝔸𝕝𝕝 𝔻𝕒𝕪 ✊🏾', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,youre welcome keep great work go niners,0.7964,0.8,1.5964,True
24,1574849358654234625,2022-09-27 19:52:01+00:00,49ersSupporters,"NFL Week 3 winners, losers: Jimmy Garoppolo goes viral for wrong reasons #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/pfrxmx026N","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl week 3 winners losers jimmy garoppolo goes viral wrong reasons,-0.5267,-0.35,-0.8766999999999999,False
25,1574849111198732292,2022-09-27 19:51:02+00:00,49ersSupporters,This gay 49ers fan is living the dream as a DJ for his favorite team #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Mn0lPCSYSY,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,gay 49ers fan living dream dj favorite team,0.743,0.45833333333333337,1.2013333333333334,True
26,1574845740391796741,2022-09-27 19:37:38+00:00,kareemslick,@VernonDavis85 was in the T Dot over the Weekend so it was only right to give him his Props and snap a flick since I'm a @49ers Fan.  Shout outs to @Inspector_Dabit for the dope Shirt of the #GOAT #FTTB #IGYB #49ers #Niners #SanFrancisco49ers #VernonDavis #JerryRice #Niners #NFL https://t.co/TlIBqYvrcE,"['GOAT', 'FTTB', 'IGYB', '49ers', 'Niners', 'SanFrancisco49ers', 'VernonDavis', 'JerryRice', 'Niners', 'NFL']",6,0,"[User(username='VernonDavis85', id=39922782, displayname='Vernondavis85', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Inspector_Dabit', id=102539319, displayname='𝔻𝕒𝕓𝕟’ 𝔸𝕝𝕝 𝔻𝕒𝕪 ✊🏾', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,dot weekend right give props snap flick since im fan shout outs dope shirt,0.3182,0.2857142857142857,0.6039142857142856,True
27,1574839289594220561,2022-09-27 19:12:00+00:00,49ersSupporters,Ravens’ Lamar Jackson favored to win NFL Offensive Player of the Year award after Week 3 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/9hleStAHAg,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,ravens lamar jackson favored win nfl offensive player year award week 3,0.7964,0.8,1.5964,True
28,1574836319154573327,2022-09-27 19:00:12+00:00,49ersSupporters,49ers calling risky Trey Lance designed run plays agitated Mike Holmgren #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/fc26DA5FvJ,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers calling risky trey lance designed run plays agitated mike holmgren,-0.4215,0.0,-0.4215,False
29,1574836147053887488,2022-09-27 18:59:31+00:00,GaryPaulWalker,"I have no hot takes about the 49ers vs. Broncos game.
- Niners have an elite defence
- Niners have excellent offensive weapons
- Trent Williams is the best in the league
- Niners are a QB away from dominating every game.

Essentially the same points as previous seasons
#FTTB",['FTTB'],0,0,,,hot takes 49ers vs broncos game niners elite defence niners excellent offensive weapons trent williams best league niners qb away dominating every game essentially points previous seasons,0.296,0.18333333333333335,0.47933333333333333,True
30,1574835775073652759,2022-09-27 18:58:02+00:00,49ersSupporters,"NFL Week 3 winners, losers: Jimmy Garoppolo goes viral for wrong reasons #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/bx9ZePAucs","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl week 3 winners losers jimmy garoppolo goes viral wrong reasons,-0.5267,-0.35,-0.8766999999999999,False
32,1574829309591592960,2022-09-27 18:32:20+00:00,JintheBay49,"What’s Goooood Faithful! 3/4 of the #straightouttathebay crew had a spirited show Monday night on the J intheBay Youtube channel! Tap in! Well see yall next Monday night after the @49ers vs @rams game! @Rich_Keltz @BayAreaBaller18 @AmintheDream13 
#49ers #Niners #sf49ers #FTTB https://t.co/mxzlkENlk6","['straightouttathebay', '49ers', 'Niners', 'sf49ers', 'FTTB']",4,2,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rams', id=10528, displayname='Rams', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Rich_Keltz', id=1468320197563928577, displayname='Keltz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BayAreaBaller18', id=26372793, displayname='Eric Price', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AmintheDream13', id=1397283983281463296, displayname='Amin the Dream', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,goooood faithful 3 4 crew spirited show monday night j inthebay youtube channel tap well see yall next monday night vs game,0.743,0.033333333333333326,0.7763333333333333,True
34,1574826459277017090,2022-09-27 18:21:01+00:00,49ersSupporters,Takeaways from Last Night 49ers Game #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/XqWH3hP9vN,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,takeaways last night 49ers game,0.0,-0.2,-0.2,False
35,1574822032302379013,2022-09-27 18:03:25+00:00,49ersSupporters,49ers QB Jimmy Garoppolo Discusses Brutal End Zone Mistake #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/b7Xl1hGOrM,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers qb jimmy garoppolo discusses brutal end zone mistake,-0.7579,-0.875,-1.6329,False
36,1574820029928833025,2022-09-27 17:55:28+00:00,JuanAnguiano86,After a bad Niners loss … this is my type of “ Retail therapy “ lol #FTTB https://t.co/iW1JwMGZ9A,['FTTB'],9,0,,"Coordinates(longitude=-124.482003, latitude=32.528832)",bad niners loss type retail therapy lol,-0.4588,0.0500000000000001,-0.4087999999999999,False
38,1574817870227406849,2022-09-27 17:46:53+00:00,olumpians,"Interesting for #FTTB 
Check out Lance vs Jimmy G

I'm just a spectator here but it looks like Niners fans are split between the 2 QBs. https://t.co/WJFbeJaIEv",['FTTB'],0,0,,,interesting check lance vs jimmy g im spectator looks like niners fans split 2 qbs,0.6369,0.5,1.1369,True
39,1574814103780073472,2022-09-27 17:31:55+00:00,AdsmithBroker,"Serene Modern Oasis in Mill Valley, California

because Fine Art needs a Home, and a Home needs Fine Art

-- Anna D. Smith Fine Art and Real Estate Broker

#bayarea #realestate #millvalley #marin #marincounty #sf #california #homebuyers #home #niners
https://t.co/6xiTL32p1l","['bayarea', 'realestate', 'millvalley', 'marin', 'marincounty', 'sf', 'california', 'homebuyers', 'home', 'niners']",0,0,,,serene modern oasis mill valley california fine art needs home home needs fine art anna smith fine art real estate broker,0.7506,0.33,1.0806,True
42,1574809622291968002,2022-09-27 17:14:07+00:00,RickyFlair0,"@JedYork @JohnLynch49ers again, when the hell are you clowns gonna start holding Trashahan accountable for his trash ass play calls? #niners #49ers #NinerGang #ninerempire","['niners', '49ers', 'NinerGang', 'ninerempire']",1,0,"[User(username='JedYork', id=388472830, displayname='Jed York', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JohnLynch49ers', id=839988334155853824, displayname='John Lynch', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hell clowns gonna start holding trashahan accountable trash ass play calls,-0.7717,0.0,-0.7717,False
44,1574804921056374784,2022-09-27 16:55:26+00:00,TheLeftSchuh,Gonna be a rough week Faithful! Ask your Niners questions here for today’s Live 49ers Mailbag!! #49ers #FTTB,"['49ers', 'FTTB']",11,1,,,gonna rough week faithful ask niners questions today live 49ers mailbag,0.4404,0.018181818181818174,0.4585818181818182,True
47,1574799783427981318,2022-09-27 16:35:01+00:00,49ersSupporters,Change could be coming on 49ers offensive line #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/9SE2wb04qM,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,change could coming 49ers offensive line,-0.4588,0.0,-0.4588,False
49,1574797014990209024,2022-09-27 16:24:01+00:00,49ersSupporters,49ers mailbag: 'What is wrong with our offense?' #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/1Tyef7tnWk,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,1,,,49ers mailbag wrong offense,-0.6249,-0.5,-1.1249,False
50,1574796478882643968,2022-09-27 16:21:53+00:00,jae_15,I’ll keep reminding myself that the Niners started 3-5 last season. It’s still early and I believe in this “team.” #FTTB,['FTTB'],0,0,,,keep reminding niners started 3 5 last season still early believe team,0.0,0.05,0.05,True
51,1574796261089329154,2022-09-27 16:21:01+00:00,49ersSupporters,Stephen A. Smith: Jimmy Garoppolo safety 'nothing compared' to Dan Orlovsky's #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/DjbTLh1oiW,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,1,,,stephen smith jimmy garoppolo safety nothing compared dan orlovskys,0.4215,0.0,0.4215,True
53,1574793960958164998,2022-09-27 16:11:53+00:00,Rod_cali247,I wish the reporters for the Niners would ask Kyle tough questions &amp; have follow up questions for his responses. Their questions be too soft. #fttb,['fttb'],1,0,,,wish reporters niners would ask kyle tough questions amp follow questions responses questions soft,0.296,-0.14444444444444443,0.15155555555555555,True
54,1574791331364409346,2022-09-27 16:01:26+00:00,49ersSupporters,"NFL Power Rankings: Dolphins, Eagles soar to the top #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/raSfxg5aaB","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl power rankings dolphins eagles soar top,0.2023,0.5,0.7023,True
57,1574783679364321283,2022-09-27 15:31:01+00:00,49ersSupporters,"Kurtenbach: Week 4 NFC Power Rankings — the Niners slide, but not too far #NinersFootball #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/XiOKCG8U6t","['NinersFootball', 'ErsFootball', 'FTTB', 'Ers', 'NinerGang', 'NinerFam']",0,0,,,kurtenbach week 4 nfc power rankings niners slide far,-0.5719,0.1,-0.4719,False
58,1574783171916349442,2022-09-27 15:29:00+00:00,49ersSupporters,"Kurtenbach: Week 4 NFC Power Rankings — the Niners slide, but not too far #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Ehy6IWFDIP","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kurtenbach week 4 nfc power rankings niners slide far,-0.5719,0.1,-0.4719,False
59,1574781156679196672,2022-09-27 15:21:00+00:00,49ersSupporters,"Shanahan Shares Injury Updates on Trent Williams, Azeez Al-Shaair #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/hKu0jZDgCy","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,shanahan shares injury updates trent williams azeez al shaair,-0.1531,0.0,-0.1531,False
60,1574780403889709056,2022-09-27 15:18:00+00:00,49ersSupporters,How PFF graded Jimmy Garoppolo in 49ers' ugly Week 3 loss to Broncos #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/NA5kxbEL6J,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,pff graded jimmy garoppolo 49ers ugly week 3 loss broncos,-0.6808,-0.7,-1.3807999999999998,False
61,1574768339574198279,2022-09-27 14:30:04+00:00,RudyCejaoficial,"@Robvel4949 @LRZague @GarciaPosti @martinolimx @49ers 🗣Buen día Beto !!!
👀👇
Tu escoje...
Right Brother 🙄 @LRZague 
🏈👇👊💥
#Niners
#faithfulthenfaithfulnow 
#GoNiners 🏈
Saludos  👋🏼 https://t.co/gRhnpWjuBy","['Niners', 'faithfulthenfaithfulnow', 'GoNiners']",3,0,"[User(username='Robvel4949', id=174176794, displayname='Beto', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LRZague', id=3063093909, displayname='Zague', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GarciaPosti', id=150678850, displayname='Luis García P', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='martinolimx', id=2478575257, displayname='Christian Martinoli', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LRZague', id=3063093909, displayname='Zague', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,buen beto tu escoje right brother saludos,0.0,0.2857142857142857,0.2857142857142857,True
62,1574766057771917314,2022-09-27 14:21:00+00:00,49ersSupporters,How Deebo Samuel can still be effective wide back in Kyle Shanahan's mind #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/wLqAmHb063,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,deebo samuel still effective wide back kyle shanahans mind,0.4767,0.16666666666666666,0.6433666666666666,True
