,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
17,1587592375576428544,2022-11-01 23:48:13+00:00,39Thewolf,"Sketch for a new piece for the coloring book I'm trying to make. Picked a bear this time, and I am really liking how this looks so far. Gotta ink now. woo! #sketch #WorkinProgress #WIP #fantasyart #illustration #Bears #mushrooms #drawing https://t.co/PNNVtlcpgv","['sketch', 'WorkinProgress', 'WIP', 'fantasyart', 'illustration', 'Bears', 'mushrooms', 'drawing']",3,1,,,sketch new piece coloring book im trying make picked bear time really liking looks far gotta ink woo,0.7264,0.14545454545454548,0.8718545454545455,True
18,1587592350536179712,2022-11-01 23:48:07+00:00,_NFLPOLLZ,"8th &amp; Final Game

The #Miami #Dolphins heads to #Chicago to face the #Bears. #NFL #NFLSunday #NFLTwitter #NFLPOLLS

Can Dolphins move to 6-3, or be 5-4?
Can Bears move to 4-5, or be 3-6?

#MIAvsCHI

#FinsUp
#DaBears","['Miami', 'Dolphins', 'Chicago', 'Bears', 'NFL', 'NFLSunday', 'NFLTwitter', 'NFLPOLLS', 'MIAvsCHI', 'FinsUp', 'DaBears']",1,0,,,8th amp final game heads face dolphins move 6 3 5 4 bears move 4 5 3 6,0.0,-0.2,-0.2,False
19,1587591953964797955,2022-11-01 23:46:32+00:00,Snyds00,"1/3 Cole Kmet and Velus Jones Jr are both players who were significantly over drafted &amp; I don’t see the high ceilings, but both are good contributors for the #Bears",['Bears'],1,0,,,1 3 cole kmet velus jones jr players significantly drafted amp see high ceilings good contributors,0.4404,0.4116666666666666,0.8520666666666666,True
20,1587591950278201345,2022-11-01 23:46:31+00:00,SoldierFieldBlg,"An underrated aspect of the Claypool trade: he's an above average blocking WR in an offense that will definitely be utilizing Fields running in the future 

#Bears",['Bears'],1,0,,,underrated aspect claypool trade hes average blocking wr offense definitely utilizing fields running future,-0.2263,-0.049999999999999996,-0.2763,False
21,1587591173698637824,2022-11-01 23:43:26+00:00,BarroomNetwork,"Hope you join us tonight at 8pm CT for some passionate and uncensored #Bears talk!
LINK: https://t.co/eJmsiRvoxd https://t.co/LyOSr9iWaL",['Bears'],2,1,,,hope join us tonight 8pm ct passionate uncensored talk link,0.8176,-0.05,0.7676,True
22,1587590823612391425,2022-11-01 23:42:03+00:00,BearsViews,Chicago Bears: Bringing in a new WR will really help Justin Fields #BearsFootball #BearsTalk #DaBears #BearDown #BearsFans https://t.co/iQHdSMbznX,"['BearsFootball', 'BearsTalk', 'DaBears', 'BearDown', 'BearsFans']",0,0,,,chicago bears bringing new wr really help justin fields,0.4576,0.16818181818181818,0.6257818181818182,True
23,1587590757292167169,2022-11-01 23:41:47+00:00,TheodenKing58,"#Bears fans in 2020: “Chase Claypool would be a great 2nd rd pick!” 

Bears fans in 2022: “Chase Claypool isn’t worth a 2nd rd pick!” https://t.co/jzPwPjJxXE",['Bears'],3,1,,,fans 2020 chase claypool would great 2nd rd pick bears fans 2022 chase claypool worth 2nd rd pick,0.7184,0.275,0.9934000000000001,True
25,1587590518275510277,2022-11-01 23:40:50+00:00,mjbchisox,Being a #Bears fan is embarrassing. An okay win against a bad NE and a blow out against a mid Cowboys and the fans are joyous. Sad.,['Bears'],0,0,,,fan embarrassing okay win bad ne blow mid cowboys fans joyous sad,0.4404,0.02000000000000004,0.46040000000000003,True
26,1587590168009093120,2022-11-01 23:39:26+00:00,ErikLambert1,"The context here is this.

Quinn was 32 and not part of the long-term plans.

Smith will be a free agent and is demanding $20+ million per year.

The #Bears sacrificed some 2nd round draft position for a 24-year-old WR under contract for 2023 and two solid mid round picks. https://t.co/KJggwRFkB8",['Bears'],96,6,,,context quinn 32 part long term plans smith free agent demanding 20 million per year sacrificed 2nd round draft position 24 year old wr contract 2023 two solid mid round picks,0.4588,0.006249999999999999,0.46504999999999996,True
29,1587589422735921153,2022-11-01 23:36:29+00:00,BarroomNetwork,Appreciate #Bears GM Ryan Poles detailing the thinking behind recent trades. For the portion of the fan base that wants to understand the reason behind the moves I urge you to see his press conference. We'll also breakdown a bit of it on tonight's show,['Bears'],6,0,,,appreciate gm ryan poles detailing thinking behind recent trades portion fan base wants understand reason behind moves urge see press conference well also breakdown bit tonights show,0.7269,-0.2800000000000001,0.4468999999999999,True
30,1587588934057459714,2022-11-01 23:34:32+00:00,stonksrus,"#stonksteam 19 24 #nyc Tues
$spx #futures market /esZ22 Daily Right (stochastic is very high?)
$ndx  #nasdaq100 Left (stochastic is high) and still much weaker than $spy ?

Lots of work to do in order to overcome the #bears ?
Short Covering Rallies at this point? https://t.co/GwSwg3jADr https://t.co/NgCccUEZlK","['stonksteam', 'nyc', 'futures', 'nasdaq100', 'bears']",0,0,,,19 24 tues spx market esz22 daily right stochastic high ndx left stochastic high still much weaker spy lots work order overcome short covering rallies point,-0.4404,0.11510204081632655,-0.32529795918367344,False
31,1587588817426358272,2022-11-01 23:34:04+00:00,bearssznn,"One thing that makes me happy with the Roquan trade is now we’re gonna see a greater appreciation for what he’s done in the NFL. Being on the Bears, he got almost no recognition. Now on a relevant &amp; contending team, he’s gonna be a household name. Good for him!

#Bears #DaBears https://t.co/megA9jj2hz","['Bears', 'DaBears']",3,0,,,one thing makes happy roquan trade gonna see greater appreciation done nfl bears got almost recognition relevant amp contending team gonna household name good,0.9081,0.6000000000000001,1.5081000000000002,True
32,1587588526924759040,2022-11-01 23:32:55+00:00,FIBOfficial,"I was in Dallas for the Bears-Cowboys game. After the game I mingled with dozens of tailgating Bears fans. Despite losing, The optimism for this team has never been higher since I can remember and it’s all thanks to Ryan Poles and the staff/personnel moves he’s making. #Bears 📈",['Bears'],0,0,,,dallas bears cowboys game game mingled dozens tailgating bears fans despite losing optimism team never higher since remember thanks ryan poles staff personnel moves making,0.3036,-0.18125000000000002,0.12234999999999996,True
33,1587588466946486272,2022-11-01 23:32:41+00:00,TodddJoyner2,I like the Bears getting a WR before the trade deadline ended and still got draft picks. #DaBears,['DaBears'],0,0,,,like bears getting wr trade deadline ended still got draft picks,0.3612,0.0,0.3612,True
34,1587588045812813826,2022-11-01 23:31:00+00:00,BearsViews,YES! Chicago Bears Trade For Chase Claypool As Ryan Poles Gets Justin Fields HELP | Bears News Today #BearsFootball #BearsTalk #DaBears #BearDown #BearsFans https://t.co/rqdluPxWvB,"['BearsFootball', 'BearsTalk', 'DaBears', 'BearDown', 'BearsFans']",0,0,,,yes chicago bears trade chase claypool ryan poles gets justin fields help bears news today,0.6597,0.0,0.6597,True
35,1587587831488475136,2022-11-01 23:30:09+00:00,ErikLambert1,"So Ryan Poles gave up:

Roquan Smith
Robert Quinn
2nd round pick

For:

Chase Claypool
2nd round pick
4th round pick
5th round pick

#Bears",['Bears'],1460,58,,,ryan poles gave roquan smith robert quinn 2nd round pick chase claypool 2nd round pick 4th round pick 5th round pick,0.0,-0.13333333333333333,-0.13333333333333333,False
37,1587587792552411136,2022-11-01 23:30:00+00:00,PFNFantasy,"NFL Week 9 predictions and picks against the spread:

💸 #Bears ATS (vs. MIA)
💸 #Lions moneyline (vs. GB)   
💸 #Buccaneers ATS (vs. LAR) 

More from @bjrudell ⬇️
https://t.co/k2tOHgSGRu","['Bears', 'Lions', 'Buccaneers']",0,0,"[User(username='bjrudell', id=237979170, displayname='BJ Rudell', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl week 9 predictions picks spread ats vs mia moneyline vs gb ats vs lar,-0.296,0.0,-0.296,False
38,1587587751544766464,2022-11-01 23:29:50+00:00,ELpork,"Current state of the NFC North. 

#Packers #Vikings #Lions #Bears #NFCNorth #NFLTradeDeadline #NFL https://t.co/RDKQZhBLsS","['Packers', 'Vikings', 'Lions', 'Bears', 'NFCNorth', 'NFLTradeDeadline', 'NFL']",0,0,,,current state nfc north,-0.5719,0.0,-0.5719,False
39,1587587454156111875,2022-11-01 23:28:39+00:00,blastLFG,"@kennedyk24 @lukesawhook Reference to Hop was, was it an overpay too? I'm Hop fan. 
Don't really care either way. Dont care about Pittsburghs QB issues and Claypools target issues. Claypool works out for the #Bears it doesn't matter. That's more the point in my reply.",['Bears'],0,0,"[User(username='kennedyk24', id=72193329, displayname='Kyle Kennedy, CSCS', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lukesawhook', id=3027222525, displayname='Luke Sawhook 🪚🪝', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,reference hop overpay im hop fan dont really care either way dont care pittsburghs qb issues claypools target issues claypool works doesnt matter thats point reply,-0.5367,0.2,-0.33669999999999994,False
40,1587587338061991944,2022-11-01 23:28:11+00:00,cormierfanclub,I have always said Chase Claypool is a quality X receiver in this League. Great move by Ryan Poles and the #bears. Thoughts @TheRealOJ32 ?,['bears'],2,1,"[User(username='TheRealOJ32', id=1139574829802090496, displayname='O.J. Simpson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,always said chase claypool quality x receiver league great move ryan poles thoughts,0.6249,0.8,1.4249,True
42,1587587071820333058,2022-11-01 23:27:08+00:00,nolimit_bj078,When the #Bears trade for Deforest Buckner in the spring&gt;&gt;&gt;&gt;&gt;&gt;,['Bears'],0,0,,,trade deforest buckner spring gt gt gt gt gt gt,0.8625,0.0,0.8625,True
43,1587586881990057984,2022-11-01 23:26:23+00:00,TommyK_NFLDraft,Watching the Steelers offense and I am questioning if their OC Matt “Canada” is a real person. This offense looks a lot like the #Bears 2021 offense in that they are scared to throw the ball past 5 yards https://t.co/s4XrptD6yq,['Bears'],12,0,,,watching steelers offense questioning oc matt canada real person offense looks lot like 2021 offense scared throw ball past 5 yards,-0.7003,-0.024999999999999994,-0.7253000000000001,False
46,1587586664435695620,2022-11-01 23:25:31+00:00,PittSteelersUD,"The #Bears are currently 3-5 and have Miami, Buffalo, Philadelphia, Green Bay, and the New York Jets on their schedule. That could easily be 4-5 losses there. That Claypool pick for the #Steelers may be higher than we all think.","['Bears', 'Steelers']",1,0,,,currently 3 5 miami buffalo philadelphia green bay new york jets schedule could easily 4 5 losses claypool pick may higher think,-0.0772,0.12393939393939393,0.04673939393939393,True
47,1587586586736472067,2022-11-01 23:25:12+00:00,AjFreeman25,Obviously this is a very steep overpay. Claypool is incredibly athletically gifted but has yet to put it all together with consistent production for a variety of reasons. I do like how we're seeing significant investment on offense though. That trend needs to continue #Bears https://t.co/Uha7IthAH6,['Bears'],1,0,,,obviously steep overpay claypool incredibly athletically gifted yet put together consistent production variety reasons like seeing significant investment offense though trend needs continue,0.3182,0.40499999999999997,0.7232,True
51,1587586056584560645,2022-11-01 23:23:06+00:00,bluegrasskings,I knew we wasn't getting u big dawgy cause haters was gone hate &amp; not allow it @CalvinRidley1 but you bac home in your element so it all worked out &amp; we got @ChaseClaypool so erbodys where there supposed to be 🎯💯 #bears https://t.co/2ppkrKVC1a,['bears'],0,0,"[User(username='CalvinRidley1', id=2940825399, displayname='CALVIN RIDLEY', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChaseClaypool', id=840969061, displayname='Chase Claypool', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,knew wasnt getting u big dawgy cause haters gone hate amp allow bac home element worked amp got erbodys supposed,-0.7184,-0.4,-1.1184,False
54,1587585608511524865,2022-11-01 23:21:19+00:00,chris_drop,"#steelers #NFL #nfltrade #NFLTwitter #Bears the fact thay Claypool was traded is a joke, he is not the problem, it's the coaching staff. I wish Chase nothing but the best, as a long time Notre Dame and Steelers fan I was stoked to see him get drafted by PIT. This is a sad day.","['steelers', 'NFL', 'nfltrade', 'NFLTwitter', 'Bears']",0,0,,,fact thay claypool traded joke problem coaching staff wish chase nothing best long time notre dame steelers fan stoked see get drafted pit sad day,-0.453,0.15,-0.30300000000000005,False
55,1587585573048434688,2022-11-01 23:21:11+00:00,bluegrasskings,He shoulda just kept Quan &amp; just traded our own 2nd for chase cause nobody in that 2nd round is better than Quan at his position so @ChicagoBears @BearsPR #bears #dabears I'm very happy we got chase no doubt but we shouldn't of had to loose the best LB in the NFL to get him 🤬 https://t.co/DbIqJKSeYe,"['bears', 'dabears']",0,0,"[User(username='ChicagoBears', id=47964412, displayname='Chicago Bears', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BearsPR', id=842367501400969216, displayname='Bears Communications', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,shoulda kept quan amp traded 2nd chase cause nobody 2nd round better quan position im happy got chase doubt shouldnt loose best lb nfl get,0.4007,0.289010989010989,0.6897109890109889,True
56,1587585351811756032,2022-11-01 23:20:18+00:00,js7g7,@MattBowen41 I think you're right but the Bears are betting on getting him focused. He's got that dog in him. This move will auto increase passing plays and let's see Justin air it out #Bears,['Bears'],1,0,"[User(username='MattBowen41', id=16435731, displayname='Matt Bowen', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,think youre right bears betting getting focused hes got dog move auto increase passing plays lets see justin air,0.7096,0.2857142857142857,0.9953142857142857,True
57,1587585245389414402,2022-11-01 23:19:53+00:00,BearsDailyBrief,"#DaBears are gonna lose a lot of games still in ‘22 and that Claypool pick will equate to a borderline first rounder who dropped. Steep price, and I still hope the Bears add a WR1 in the first round next year to really make this offense potent and threatening 1/",['DaBears'],0,0,,,gonna lose lot games still 22 claypool pick equate borderline first rounder dropped steep price still hope bears add wr1 first round next year really make offense potent threatening 1,-0.6682,0.16666666666666666,-0.5015333333333334,False
58,1587585093194764288,2022-11-01 23:19:16+00:00,thekapman,"A HUGE day in sports! Here’s today’s REKAP - Rush Hour! The ⁦@ChicagoBears⁩ acquire a WR &amp; the #Bears announce their new radio home. Plus, the ⁦@whitesox⁩ have a new manager. And big changes w/the @BrooklynNets⁩  who host the Bulls tonight. https://t.co/J9DAzec0xW",['Bears'],19,0,"[User(username='ChicagoBears', id=47964412, displayname='Chicago Bears', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='whitesox', id=53197137, displayname='Chicago White Sox', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BrooklynNets', id=18552281, displayname='Brooklyn Nets', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,huge day sports today rekap rush hour acquire wr amp announce new radio home plus new manager big changes w host bulls tonight,0.3182,0.16818181818181818,0.48638181818181814,True
60,1587585025595256832,2022-11-01 23:19:00+00:00,BearsViews,Packers rumor: Green Bay was on verge of Chase Claypool trade before Bears swooped in #Bears #ChicagoBears #BearsNation #DaBears https://t.co/pLoWbHUeUR,"['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",2,0,,,packers rumor green bay verge chase claypool trade bears swooped,0.0,-0.2,-0.2,False
61,1587584695356702720,2022-11-01 23:17:41+00:00,UnfilteredNBC,"Is Claypool the no.1 WR #Bears fans have been hoping for?

#UnfilteredNBC | @NBCSBears https://t.co/TRL55GqpxO","['Bears', 'UnfilteredNBC']",0,0,"[User(username='NBCSBears', id=423536031, displayname='Bears Talk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,claypool 1 wr fans hoping,0.4215,0.0,0.4215,True
63,1587584533326884864,2022-11-01 23:17:03+00:00,ShellsDesigns2,Buffalo Plaid Bear Man Caves Large Clock https://t.co/v8nTTfYgLs via @zazzle #mancaveclock #buffaloplaid #greenblackcheck #lumberjack #bears #wallclock #wildlife,"['mancaveclock', 'buffaloplaid', 'greenblackcheck', 'lumberjack', 'bears', 'wallclock', 'wildlife']",0,0,"[User(username='zazzle', id=16304010, displayname='Zazzle Inc.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,buffalo plaid bear man caves large clock via,0.0,0.21428571428571427,0.21428571428571427,True
64,1587584507967901696,2022-11-01 23:16:57+00:00,JeffsBearsTakes,"I want this⬇️

WR1 - Draft/Suprise Trade or FA
WR2 - Mooney
WR3 - Claypool
Gadget Guy - VJJ
Subs - Harry/St. Brown/Draft

Not this⬇️

WR1 - Claypool
WR2 - Mooney
WR3 - St. Brown
Gadget Guy - VJJ
Subs - Harry/Pettis

#DaBears #Bears","['DaBears', 'Bears']",0,0,,,want wr1 draft suprise trade fa wr2 mooney wr3 claypool gadget guy vjj subs harry st brown draft wr1 claypool wr2 mooney wr3 st brown gadget guy vjj subs harry pettis,0.0772,0.0,0.0772,True
66,1587584247447130119,2022-11-01 23:15:55+00:00,RedZoneInsider,"Trade Alert
#Bears Receive
WR Chase Claypool

#Steelers Receive 
2023 2nd Round Pick","['Bears', 'Steelers']",1,0,,,trade alert receive wr chase claypool receive 2023 2nd round pick,0.296,-0.1,0.19599999999999998,True
67,1587584171496869889,2022-11-01 23:15:37+00:00,iEnvyNo1_,@LaurenceWHolmes Do you think that adding the extra wild card slot last year increased this year’s trade deadline activity? #Bears,['Bears'],0,0,"[User(username='LaurenceWHolmes', id=287286722, displayname='Laurence Holmes', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,think adding extra wild card slot last year increased year trade deadline activity,0.2732,0.03333333333333333,0.3065333333333333,True
68,1587583759360167937,2022-11-01 23:13:58+00:00,blastLFG,11 TDs for Claypool as a  rookie in 2020?!?!? 😏Drop off in 2021 but definitely some QB issues and team struggles in Pittsburgh. He's guna bring a WR style we haven't seen in a while.  #Bears,['Bears'],8,1,,,11 tds claypool rookie 2020 drop 2021 definitely qb issues team struggles pittsburgh hes guna bring wr style havent seen,-0.2263,0.0,-0.2263,False
71,1587582935989116928,2022-11-01 23:10:42+00:00,JeffsBearsTakes,"I appreciate that Ryan Poles keeps an open line of communication with the fan base. You would never see Ryan Pace call press conferences to address the media and the fan base the way the Poles does. He’s the kind of communicator that I want leading my franchise.

#DaBears #Bears","['DaBears', 'Bears']",1,0,,,appreciate ryan poles keeps open line communication fan base would never see ryan pace call press conferences address media fan base way poles kind communicator want leading franchise,0.875,-0.25,0.625,True
74,1587582654173483008,2022-11-01 23:09:35+00:00,MarkPotash,"Roquan Smith thought he was in a class with Darius Leonard and Fred Warner as the best (and highest-paid) off-the-ball linebackers in the NFL. #Bears GM Ryan Poles did not. ""We couldn't find common ground,"" Poles said. 

https://t.co/2B4ySICMNQ",['Bears'],7,1,,,roquan smith thought class darius leonard fred warner best highest paid ball linebackers nfl gm ryan poles couldnt find common ground poles said,0.6369,0.35,0.9869,True
